ASSIGNMENTS = 3803
TR_119 45/Thu Late Trainee
HN_0 46/Fri Day HeadNurse
HN_1 46/Fri Early HeadNurse
HN_2 46/Fri Early HeadNurse
HN_3 46/Fri Day Nurse
HN_4 46/Fri Night HeadNurse
HN_6 46/Fri Early Nurse
HN_7 46/Fri Late Nurse
HN_8 46/Fri Late Nurse
HN_10 46/Fri Night HeadNurse
HN_11 46/Fri Day Nurse
HN_12 46/Fri Late Nurse
HN_14 46/Fri Early Nurse
HN_15 46/Fri Early Nurse
HN_16 46/Fri Early Nurse
HN_17 46/Fri Night Nurse
HN_19 46/Fri Night Nurse
NU_20 46/Fri Early Nurse
NU_21 46/Fri Late Nurse
NU_23 46/Fri Late Nurse
NU_24 46/Fri Late Caretaker
NU_25 46/Fri Night Nurse
NU_26 46/Fri Early Nurse
NU_28 46/Fri Late Caretaker
NU_29 46/Fri Night Nurse
NU_30 46/Fri Late Caretaker
NU_31 46/Fri Night Nurse
NU_32 46/Fri Day Nurse
NU_33 46/Fri Late Caretaker
NU_34 46/Fri Day Caretaker
NU_35 46/Fri Night Caretaker
NU_36 46/Fri Early Caretaker
NU_38 46/Fri Late Caretaker
NU_40 46/Fri Night Caretaker
NU_42 46/Fri Day Caretaker
NU_44 46/Fri Late Caretaker
NU_45 46/Fri Late Caretaker
NU_46 46/Fri Late Caretaker
NU_47 46/Fri Early Caretaker
NU_48 46/Fri Day Caretaker
NU_49 46/Fri Day Caretaker
CT_50 46/Fri Day Caretaker
CT_53 46/Fri Night Caretaker
CT_56 46/Fri Late Caretaker
CT_59 46/Fri Late Caretaker
CT_60 46/Fri Night Caretaker
CT_61 46/Fri Night Caretaker
CT_62 46/Fri Early Caretaker
CT_64 46/Fri Day Caretaker
CT_65 46/Fri Late Caretaker
CT_66 46/Fri Night Caretaker
CT_68 46/Fri Night Caretaker
CT_71 46/Fri Day Caretaker
CT_72 46/Fri Early Caretaker
CT_73 46/Fri Early Caretaker
CT_74 46/Fri Night Caretaker
CT_75 46/Fri Day Caretaker
CT_77 46/Fri Day Caretaker
CT_78 46/Fri Early Caretaker
CT_80 46/Fri Early Caretaker
CT_82 46/Fri Early Caretaker
CT_83 46/Fri Night Caretaker
CT_87 46/Fri Day Caretaker
TR_91 46/Fri Late Trainee
TR_93 46/Fri Day Trainee
TR_94 46/Fri Night Trainee
TR_96 46/Fri Night Trainee
TR_98 46/Fri Early Trainee
TR_101 46/Fri Day Trainee
TR_102 46/Fri Late Trainee
TR_104 46/Fri Night Trainee
TR_105 46/Fri Early Trainee
TR_106 46/Fri Night Trainee
TR_108 46/Fri Early Trainee
TR_109 46/Fri Late Trainee
TR_111 46/Fri Early Trainee
TR_112 46/Fri Late Trainee
TR_114 46/Fri Day Trainee
TR_115 46/Fri Night Trainee
TR_116 46/Fri Early Trainee
TR_118 46/Fri Day Trainee
HN_1 47/Sat Early HeadNurse
HN_3 47/Sat Day HeadNurse
HN_6 47/Sat Early Nurse
HN_9 47/Sat Early Nurse
HN_11 47/Sat Day HeadNurse
HN_12 47/Sat Late Nurse
HN_15 47/Sat Early Nurse
HN_16 47/Sat Early Nurse
HN_17 47/Sat Night HeadNurse
NU_26 47/Sat Day Nurse
NU_29 47/Sat Night Nurse
NU_31 47/Sat Night Caretaker
NU_36 47/Sat Early Nurse
NU_44 47/Sat Late Caretaker
NU_47 47/Sat Early Caretaker
NU_49 47/Sat Day Nurse
CT_52 47/Sat Night Caretaker
CT_59 47/Sat Late Caretaker
CT_62 47/Sat Early Caretaker
CT_64 47/Sat Day Caretaker
CT_65 47/Sat Late Caretaker
CT_69 47/Sat Night Caretaker
CT_71 47/Sat Day Caretaker
CT_73 47/Sat Early Caretaker
CT_75 47/Sat Late Caretaker
CT_77 47/Sat Late Caretaker
CT_78 47/Sat Day Caretaker
CT_84 47/Sat Night Caretaker
CT_86 47/Sat Night Caretaker
CT_87 47/Sat Early Caretaker
TR_93 47/Sat Day Trainee
TR_94 47/Sat Night Trainee
TR_98 47/Sat Late Trainee
TR_100 47/Sat Early Trainee
TR_101 47/Sat Early Trainee
TR_102 47/Sat Late Trainee
TR_104 47/Sat Night Trainee
TR_107 47/Sat Late Trainee
TR_110 47/Sat Day Trainee
TR_111 47/Sat Early Trainee
TR_113 47/Sat Night Trainee
TR_116 47/Sat Day Trainee
TR_118 47/Sat Early Trainee
HN_1 48/Sun Early HeadNurse
HN_3 48/Sun Late HeadNurse
HN_6 48/Sun Day HeadNurse
HN_9 48/Sun Early Nurse
HN_11 48/Sun Day Nurse
HN_12 48/Sun Late Nurse
HN_15 48/Sun Early Nurse
HN_16 48/Sun Early Nurse
HN_17 48/Sun Night HeadNurse
NU_26 48/Sun Day Nurse
NU_29 48/Sun Night Nurse
NU_31 48/Sun Night Caretaker
NU_36 48/Sun Day Caretaker
NU_44 48/Sun Late Nurse
NU_47 48/Sun Early Caretaker
NU_49 48/Sun Day Caretaker
CT_52 48/Sun Night Caretaker
CT_59 48/Sun Late Caretaker
CT_62 48/Sun Day Caretaker
CT_64 48/Sun Late Caretaker
CT_65 48/Sun Late Caretaker
CT_69 48/Sun Night Caretaker
CT_71 48/Sun Day Caretaker
CT_73 48/Sun Early Caretaker
CT_75 48/Sun Late Caretaker
CT_77 48/Sun Late Caretaker
CT_78 48/Sun Day Caretaker
CT_84 48/Sun Night Caretaker
CT_86 48/Sun Night Caretaker
CT_87 48/Sun Early Caretaker
TR_93 48/Sun Day Trainee
TR_94 48/Sun Night Trainee
TR_98 48/Sun Late Trainee
TR_100 48/Sun Early Trainee
TR_101 48/Sun Early Trainee
TR_102 48/Sun Late Trainee
TR_104 48/Sun Night Trainee
TR_107 48/Sun Late Trainee
TR_110 48/Sun Day Trainee
TR_111 48/Sun Early Trainee
TR_113 48/Sun Night Trainee
TR_116 48/Sun Day Trainee
TR_118 48/Sun Early Trainee
HN_1 49/Mon Early HeadNurse
HN_2 49/Mon Late HeadNurse
HN_3 49/Mon Late HeadNurse
HN_4 49/Mon Day HeadNurse
HN_6 49/Mon Day HeadNurse
HN_7 49/Mon Night HeadNurse
HN_8 49/Mon Early Nurse
HN_9 49/Mon Late HeadNurse
HN_10 49/Mon Early Nurse
HN_12 49/Mon Late Nurse
HN_14 49/Mon Late Nurse
HN_16 49/Mon Day HeadNurse
HN_17 49/Mon Night HeadNurse
HN_18 49/Mon Early Nurse
HN_19 49/Mon Day Nurse
NU_20 49/Mon Day Nurse
NU_24 49/Mon Early Nurse
NU_25 49/Mon Night Nurse
NU_26 49/Mon Day Nurse
NU_28 49/Mon Early Caretaker
NU_29 49/Mon Night Nurse
NU_30 49/Mon Night Nurse
NU_32 49/Mon Late Nurse
NU_33 49/Mon Day Nurse
NU_34 49/Mon Late Nurse
NU_36 49/Mon Day Caretaker
NU_39 49/Mon Day Caretaker
NU_40 49/Mon Day Caretaker
NU_41 49/Mon Day Caretaker
NU_42 49/Mon Early Caretaker
NU_45 49/Mon Night Nurse
NU_46 49/Mon Late Nurse
NU_47 49/Mon Late Caretaker
NU_48 49/Mon Day Caretaker
NU_49 49/Mon Day Caretaker
CT_50 49/Mon Night Caretaker
CT_51 49/Mon Early Caretaker
CT_52 49/Mon Night Caretaker
CT_53 49/Mon Day Caretaker
CT_57 49/Mon Early Caretaker
CT_59 49/Mon Late Caretaker
CT_60 49/Mon Day Caretaker
CT_61 49/Mon Night Caretaker
CT_62 49/Mon Day Caretaker
CT_64 49/Mon Late Caretaker
CT_66 49/Mon Late Caretaker
CT_68 49/Mon Early Caretaker
CT_69 49/Mon Night Caretaker
CT_71 49/Mon Late Caretaker
CT_73 49/Mon Late Caretaker
CT_76 49/Mon Day Caretaker
CT_79 49/Mon Late Caretaker
CT_80 49/Mon Night Caretaker
CT_81 49/Mon Early Caretaker
CT_82 49/Mon Late Caretaker
CT_83 49/Mon Early Caretaker
CT_84 49/Mon Night Caretaker
CT_86 49/Mon Night Caretaker
CT_87 49/Mon Early Caretaker
CT_89 49/Mon Late Caretaker
TR_91 49/Mon Early Trainee
TR_93 49/Mon Day Trainee
TR_94 49/Mon Night Trainee
TR_95 49/Mon Night Trainee
TR_97 49/Mon Late Trainee
TR_99 49/Mon Night Trainee
TR_100 49/Mon Late Trainee
TR_102 49/Mon Late Trainee
TR_105 49/Mon Day Trainee
TR_106 49/Mon Early Trainee
TR_107 49/Mon Late Trainee
TR_108 49/Mon Day Trainee
TR_109 49/Mon Day Trainee
TR_110 49/Mon Day Trainee
TR_111 49/Mon Early Trainee
TR_113 49/Mon Night Trainee
TR_119 49/Mon Late Trainee
HN_1 50/Tue Early HeadNurse
HN_2 50/Tue Late HeadNurse
HN_4 50/Tue Day HeadNurse
HN_5 50/Tue Day HeadNurse
HN_6 50/Tue Day HeadNurse
HN_7 50/Tue Night HeadNurse
HN_8 50/Tue Early HeadNurse
HN_9 50/Tue Late Nurse
HN_10 50/Tue Early Nurse
HN_13 50/Tue Night HeadNurse
HN_14 50/Tue Late Nurse
HN_16 50/Tue Day Nurse
HN_17 50/Tue Night Nurse
HN_18 50/Tue Early Nurse
HN_19 50/Tue Day Nurse
NU_20 50/Tue Day Nurse
NU_22 50/Tue Night Nurse
NU_24 50/Tue Early Nurse
NU_25 50/Tue Night Nurse
NU_27 50/Tue Day Nurse
NU_28 50/Tue Early Nurse
NU_30 50/Tue Night Nurse
NU_32 50/Tue Late Nurse
NU_33 50/Tue Day Nurse
NU_34 50/Tue Late Nurse
NU_37 50/Tue Day Caretaker
NU_38 50/Tue Late Caretaker
NU_39 50/Tue Day Caretaker
NU_40 50/Tue Day Caretaker
NU_41 50/Tue Day Caretaker
NU_42 50/Tue Early Caretaker
NU_43 50/Tue Night Nurse
NU_45 50/Tue Night Caretaker
NU_46 50/Tue Late Caretaker
NU_47 50/Tue Late Caretaker
NU_48 50/Tue Day Caretaker
NU_49 50/Tue Day Caretaker
CT_50 50/Tue Night Caretaker
CT_51 50/Tue Early Caretaker
CT_52 50/Tue Night Caretaker
CT_53 50/Tue Day Caretaker
CT_54 50/Tue Early Caretaker
CT_55 50/Tue Early Caretaker
CT_57 50/Tue Early Caretaker
CT_58 50/Tue Night Caretaker
CT_60 50/Tue Day Caretaker
CT_61 50/Tue Night Caretaker
CT_63 50/Tue Night Caretaker
CT_64 50/Tue Late Caretaker
CT_66 50/Tue Late Caretaker
CT_67 50/Tue Early Caretaker
CT_68 50/Tue Early Caretaker
CT_69 50/Tue Night Caretaker
CT_70 50/Tue Early Caretaker
CT_71 50/Tue Late Caretaker
CT_73 50/Tue Late Caretaker
CT_76 50/Tue Day Caretaker
CT_79 50/Tue Late Caretaker
CT_80 50/Tue Night Caretaker
CT_81 50/Tue Early Caretaker
CT_82 50/Tue Late Caretaker
CT_83 50/Tue Early Caretaker
CT_84 50/Tue Night Caretaker
CT_85 50/Tue Day Caretaker
CT_86 50/Tue Night Caretaker
CT_88 50/Tue Early Caretaker
CT_89 50/Tue Late Caretaker
TR_90 50/Tue Early Trainee
TR_91 50/Tue Early Trainee
TR_92 50/Tue Night Trainee
TR_95 50/Tue Night Trainee
TR_96 50/Tue Early Trainee
TR_97 50/Tue Late Trainee
TR_99 50/Tue Night Trainee
TR_100 50/Tue Late Trainee
TR_103 50/Tue Night Trainee
TR_105 50/Tue Day Trainee
TR_106 50/Tue Early Trainee
TR_107 50/Tue Late Trainee
TR_108 50/Tue Day Trainee
TR_109 50/Tue Day Trainee
TR_110 50/Tue Late Trainee
TR_113 50/Tue Night Trainee
TR_114 50/Tue Day Trainee
TR_117 50/Tue Day Trainee
TR_119 50/Tue Late Trainee
HN_2 51/Wed Late HeadNurse
HN_4 51/Wed Day HeadNurse
HN_5 51/Wed Day HeadNurse
HN_7 51/Wed Night Nurse
HN_8 51/Wed Early HeadNurse
HN_10 51/Wed Early HeadNurse
HN_11 51/Wed Day Nurse
HN_13 51/Wed Night Nurse
HN_14 51/Wed Late HeadNurse
HN_15 51/Wed Early Nurse
HN_18 51/Wed Day Nurse
HN_19 51/Wed Late HeadNurse
NU_20 51/Wed Early Nurse
NU_22 51/Wed Night Nurse
NU_24 51/Wed Early Nurse
NU_25 51/Wed Night Nurse
NU_27 51/Wed Day Caretaker
NU_28 51/Wed Early Nurse
NU_30 51/Wed Night Caretaker
NU_31 51/Wed Early Nurse
NU_32 51/Wed Late Nurse
NU_33 51/Wed Day Caretaker
NU_34 51/Wed Late Nurse
NU_37 51/Wed Day Caretaker
NU_38 51/Wed Late Nurse
NU_39 51/Wed Day Caretaker
NU_40 51/Wed Early Caretaker
NU_41 51/Wed Day Caretaker
NU_42 51/Wed Early Caretaker
NU_43 51/Wed Night Caretaker
NU_45 51/Wed Night Caretaker
NU_46 51/Wed Late Caretaker
NU_48 51/Wed Late Caretaker
CT_50 51/Wed Night Caretaker
CT_51 51/Wed Early Caretaker
CT_53 51/Wed Day Caretaker
CT_54 51/Wed Early Caretaker
CT_55 51/Wed Early Caretaker
CT_57 51/Wed Late Caretaker
CT_58 51/Wed Night Caretaker
CT_60 51/Wed Day Caretaker
CT_61 51/Wed Night Caretaker
CT_63 51/Wed Night Caretaker
CT_66 51/Wed Late Caretaker
CT_67 51/Wed Early Caretaker
CT_68 51/Wed Early Caretaker
CT_70 51/Wed Early Caretaker
CT_76 51/Wed Day Caretaker
CT_79 51/Wed Late Caretaker
CT_80 51/Wed Night Caretaker
CT_81 51/Wed Early Caretaker
CT_82 51/Wed Late Caretaker
CT_83 51/Wed Late Caretaker
CT_84 51/Wed Night Caretaker
CT_85 51/Wed Day Caretaker
CT_88 51/Wed Early Caretaker
CT_89 51/Wed Late Caretaker
TR_90 51/Wed Early Trainee
TR_91 51/Wed Early Trainee
TR_92 51/Wed Night Trainee
TR_95 51/Wed Night Trainee
TR_96 51/Wed Early Trainee
TR_97 51/Wed Late Trainee
TR_99 51/Wed Night Trainee
TR_103 51/Wed Night Trainee
TR_105 51/Wed Early Trainee
TR_106 51/Wed Early Trainee
TR_108 51/Wed Late Trainee
TR_109 51/Wed Early Trainee
TR_110 51/Wed Late Trainee
TR_112 51/Wed Late Trainee
TR_114 51/Wed Day Trainee
TR_115 51/Wed Day Trainee
TR_116 51/Wed Day Trainee
TR_117 51/Wed Day Trainee
TR_118 51/Wed Day Trainee
TR_119 51/Wed Late Trainee
HN_0 52/Thu Early HeadNurse
HN_4 52/Thu Day HeadNurse
HN_5 52/Thu Late HeadNurse
HN_7 52/Thu Night HeadNurse
HN_8 52/Thu Day HeadNurse
HN_10 52/Thu Day Nurse
HN_11 52/Thu Day Nurse
HN_13 52/Thu Night HeadNurse
HN_15 52/Thu Early Nurse
HN_18 52/Thu Day Nurse
HN_19 52/Thu Late Nurse
NU_20 52/Thu Early Nurse
NU_21 52/Thu Early Nurse
NU_22 52/Thu Night Nurse
NU_24 52/Thu Day Nurse
NU_25 52/Thu Night Nurse
NU_27 52/Thu Day Caretaker
NU_30 52/Thu Night Nurse
NU_31 52/Thu Early Nurse
NU_35 52/Thu Day Caretaker
NU_36 52/Thu Day Caretaker
NU_37 52/Thu Early Caretaker
NU_38 52/Thu Late Nurse
NU_39 52/Thu Day Caretaker
NU_40 52/Thu Early Caretaker
NU_41 52/Thu Day Caretaker
NU_42 52/Thu Late Nurse
NU_43 52/Thu Night Caretaker
NU_45 52/Thu Night Caretaker
NU_48 52/Thu Late Caretaker
CT_50 52/Thu Night Caretaker
CT_51 52/Thu Late Caretaker
CT_53 52/Thu Late Caretaker
CT_54 52/Thu Late Caretaker
CT_55 52/Thu Day Caretaker
CT_56 52/Thu Late Caretaker
CT_57 52/Thu Late Caretaker
CT_58 52/Thu Night Caretaker
CT_59 52/Thu Early Caretaker
CT_60 52/Thu Early Caretaker
CT_61 52/Thu Night Caretaker
CT_63 52/Thu Night Caretaker
CT_67 52/Thu Day Caretaker
CT_70 52/Thu Early Caretaker
CT_72 52/Thu Early Caretaker
CT_74 52/Thu Early Caretaker
CT_76 52/Thu Day Caretaker
CT_80 52/Thu Night Caretaker
CT_82 52/Thu Late Caretaker
CT_83 52/Thu Late Caretaker
CT_85 52/Thu Early Caretaker
CT_88 52/Thu Late Caretaker
TR_90 52/Thu Day Trainee
TR_92 52/Thu Night Trainee
TR_94 52/Thu Night Trainee
TR_95 52/Thu Night Trainee
TR_96 52/Thu Early Trainee
TR_97 52/Thu Late Trainee
TR_99 52/Thu Night Trainee
TR_102 52/Thu Night Trainee
TR_103 52/Thu Night Trainee
TR_105 52/Thu Early Trainee
TR_106 52/Thu Late Trainee
TR_108 52/Thu Late Trainee
TR_109 52/Thu Early Trainee
TR_111 52/Thu Early Trainee
TR_112 52/Thu Late Trainee
TR_114 52/Thu Day Trainee
TR_115 52/Thu Day Trainee
TR_116 52/Thu Day Trainee
TR_117 52/Thu Day Trainee
TR_118 52/Thu Day Trainee
HN_0 53/Fri Early HeadNurse
HN_4 53/Fri Day HeadNurse
HN_5 53/Fri Late HeadNurse
HN_7 53/Fri Night HeadNurse
HN_8 53/Fri Day Nurse
HN_9 53/Fri Night Nurse
HN_10 53/Fri Day Nurse
HN_11 53/Fri Early HeadNurse
HN_13 53/Fri Night Nurse
HN_15 53/Fri Early Nurse
HN_16 53/Fri Late HeadNurse
HN_17 53/Fri Late Nurse
HN_18 53/Fri Day Nurse
HN_19 53/Fri Late Nurse
NU_20 53/Fri Early Nurse
NU_21 53/Fri Early Nurse
NU_22 53/Fri Night Nurse
NU_24 53/Fri Day Nurse
NU_25 53/Fri Night Nurse
NU_27 53/Fri Day Caretaker
NU_29 53/Fri Day Caretaker
NU_30 53/Fri Night Caretaker
NU_31 53/Fri Early Nurse
NU_35 53/Fri Day Caretaker
NU_36 53/Fri Day Caretaker
NU_37 53/Fri Early Caretaker
NU_39 53/Fri Day Caretaker
NU_40 53/Fri Early Caretaker
NU_42 53/Fri Late Nurse
NU_43 53/Fri Night Caretaker
NU_45 53/Fri Night Caretaker
NU_48 53/Fri Late Nurse
NU_49 53/Fri Night Caretaker
CT_50 53/Fri Night Caretaker
CT_51 53/Fri Late Caretaker
CT_52 53/Fri Early Caretaker
CT_53 53/Fri Late Caretaker
CT_54 53/Fri Late Caretaker
CT_55 53/Fri Day Caretaker
CT_56 53/Fri Late Caretaker
CT_58 53/Fri Night Caretaker
CT_59 53/Fri Early Caretaker
CT_60 53/Fri Early Caretaker
CT_63 53/Fri Night Caretaker
CT_67 53/Fri Day Caretaker
CT_69 53/Fri Night Caretaker
CT_70 53/Fri Early Caretaker
CT_72 53/Fri Early Caretaker
CT_74 53/Fri Early Caretaker
CT_75 53/Fri Early Caretaker
CT_80 53/Fri Night Caretaker
CT_82 53/Fri Late Caretaker
CT_83 53/Fri Late Caretaker
CT_85 53/Fri Early Caretaker
CT_86 53/Fri Early Caretaker
CT_88 53/Fri Late Caretaker
TR_90 53/Fri Day Trainee
TR_92 53/Fri Night Trainee
TR_94 53/Fri Night Trainee
TR_96 53/Fri Early Trainee
TR_100 53/Fri Early Trainee
TR_102 53/Fri Night Trainee
TR_103 53/Fri Night Trainee
TR_105 53/Fri Early Trainee
TR_106 53/Fri Late Trainee
TR_108 53/Fri Late Trainee
TR_109 53/Fri Early Trainee
TR_111 53/Fri Early Trainee
TR_112 53/Fri Late Trainee
TR_113 53/Fri Day Trainee
TR_114 53/Fri Day Trainee
TR_115 53/Fri Day Trainee
TR_116 53/Fri Day Trainee
TR_118 53/Fri Late Trainee
HN_0 54/Sat Day HeadNurse
HN_9 54/Sat Night HeadNurse
HN_11 54/Sat Early HeadNurse
HN_14 54/Sat Day Nurse
HN_15 54/Sat Early Nurse
HN_16 54/Sat Late HeadNurse
HN_17 54/Sat Late Nurse
NU_21 54/Sat Late Nurse
NU_23 54/Sat Early Nurse
NU_28 54/Sat Night Nurse
NU_29 54/Sat Day Nurse
NU_31 54/Sat Late Caretaker
NU_32 54/Sat Late Caretaker
NU_33 54/Sat Early Nurse
NU_35 54/Sat Day Nurse
NU_36 54/Sat Day Caretaker
NU_49 54/Sat Night Nurse
CT_52 54/Sat Early Caretaker
CT_56 54/Sat Late Caretaker
CT_59 54/Sat Late Caretaker
CT_64 54/Sat Day Caretaker
CT_69 54/Sat Night Caretaker
CT_72 54/Sat Early Caretaker
CT_74 54/Sat Night Caretaker
CT_75 54/Sat Early Caretaker
CT_84 54/Sat Day Caretaker
CT_86 54/Sat Early Caretaker
CT_87 54/Sat Night Caretaker
CT_89 54/Sat Day Caretaker
TR_91 54/Sat Late Trainee
TR_94 54/Sat Night Trainee
TR_98 54/Sat Early Trainee
TR_100 54/Sat Early Trainee
TR_102 54/Sat Night Trainee
TR_110 54/Sat Day Trainee
TR_111 54/Sat Day Trainee
TR_113 54/Sat Day Trainee
TR_116 54/Sat Day Trainee
TR_118 54/Sat Late Trainee
HN_0 55/Sun Day HeadNurse
HN_9 55/Sun Night Nurse
HN_11 55/Sun Day HeadNurse
HN_14 55/Sun Day HeadNurse
HN_15 55/Sun Day Nurse
HN_16 55/Sun Late Nurse
HN_17 55/Sun Night Nurse
NU_21 55/Sun Late Nurse
NU_23 55/Sun Early Nurse
NU_28 55/Sun Night Nurse
NU_29 55/Sun Late Caretaker
NU_31 55/Sun Late Caretaker
NU_32 55/Sun Late Caretaker
NU_33 55/Sun Early Caretaker
NU_35 55/Sun Night Nurse
NU_36 55/Sun Night Caretaker
NU_49 55/Sun Night Caretaker
CT_52 55/Sun Night Caretaker
CT_56 55/Sun Late Caretaker
CT_59 55/Sun Late Caretaker
CT_64 55/Sun Day Caretaker
CT_69 55/Sun Night Caretaker
CT_72 55/Sun Early Caretaker
CT_74 55/Sun Night Caretaker
CT_75 55/Sun Day Caretaker
CT_84 55/Sun Day Caretaker
CT_86 55/Sun Early Caretaker
CT_87 55/Sun Night Caretaker
CT_89 55/Sun Day Caretaker
TR_91 55/Sun Late Trainee
TR_94 55/Sun Night Trainee
TR_98 55/Sun Early Trainee
TR_100 55/Sun Late Trainee
TR_102 55/Sun Night Trainee
TR_110 55/Sun Day Trainee
TR_111 55/Sun Day Trainee
TR_113 55/Sun Early Trainee
TR_116 55/Sun Early Trainee
TR_118 55/Sun Night Trainee

Viol: 0
Cost: 2810
Time: 8308.98
