ASSIGNMENTS = 3817
TR_105 45/Thu Day Trainee
TR_106 45/Thu Night Trainee
TR_109 45/Thu Late Trainee
TR_110 45/Thu Night Trainee
TR_111 45/Thu Early Trainee
TR_112 45/Thu Night Trainee
TR_113 45/Thu Day Trainee
TR_117 45/Thu Late Trainee
TR_118 45/Thu Early Trainee
TR_119 45/Thu Early Trainee
HN_0 46/Fri Day HeadNurse
HN_2 46/Fri Early HeadNurse
HN_4 46/Fri Late Nurse
HN_5 46/Fri Day Nurse
HN_6 46/Fri Night HeadNurse
HN_7 46/Fri Late Nurse
HN_8 46/Fri Late Nurse
HN_10 46/Fri Night HeadNurse
HN_11 46/Fri Night Nurse
HN_12 46/Fri Day Nurse
HN_14 46/Fri Early HeadNurse
HN_15 46/Fri Early Nurse
HN_17 46/Fri Early Nurse
HN_19 46/Fri Late Nurse
NU_20 46/Fri Late Nurse
NU_21 46/Fri Night Nurse
NU_23 46/Fri Night Nurse
NU_24 46/Fri Early Nurse
NU_25 46/Fri Late Caretaker
NU_27 46/Fri Early Nurse
NU_28 46/Fri Day Nurse
NU_29 46/Fri Day Caretaker
NU_30 46/Fri Day Caretaker
NU_31 46/Fri Night Nurse
NU_32 46/Fri Late Caretaker
NU_33 46/Fri Early Nurse
NU_34 46/Fri Day Caretaker
NU_35 46/Fri Late Caretaker
NU_36 46/Fri Late Caretaker
NU_38 46/Fri Early Nurse
NU_40 46/Fri Night Nurse
NU_41 46/Fri Late Caretaker
NU_42 46/Fri Day Caretaker
NU_45 46/Fri Early Caretaker
NU_46 46/Fri Early Caretaker
NU_47 46/Fri Late Caretaker
NU_48 46/Fri Night Caretaker
NU_49 46/Fri Early Caretaker
CT_50 46/Fri Night Caretaker
CT_52 46/Fri Early Caretaker
CT_56 46/Fri Late Caretaker
CT_59 46/Fri Day Caretaker
CT_60 46/Fri Night Caretaker
CT_61 46/Fri Day Caretaker
CT_62 46/Fri Early Caretaker
CT_64 46/Fri Late Caretaker
CT_65 46/Fri Early Caretaker
CT_66 46/Fri Night Caretaker
CT_67 46/Fri Night Caretaker
CT_68 46/Fri Night Caretaker
CT_69 46/Fri Early Caretaker
CT_72 46/Fri Day Caretaker
CT_73 46/Fri Night Caretaker
CT_74 46/Fri Night Caretaker
CT_75 46/Fri Late Caretaker
CT_79 46/Fri Day Caretaker
CT_80 46/Fri Night Caretaker
CT_82 46/Fri Early Caretaker
CT_83 46/Fri Day Caretaker
CT_85 46/Fri Late Caretaker
CT_87 46/Fri Day Caretaker
CT_89 46/Fri Late Caretaker
TR_90 46/Fri Early Trainee
TR_91 46/Fri Day Trainee
TR_93 46/Fri Late Trainee
TR_94 46/Fri Night Trainee
TR_95 46/Fri Day Trainee
TR_96 46/Fri Early Trainee
TR_100 46/Fri Late Trainee
TR_102 46/Fri Night Trainee
TR_105 46/Fri Day Trainee
TR_106 46/Fri Night Trainee
TR_109 46/Fri Late Trainee
TR_110 46/Fri Night Trainee
TR_111 46/Fri Early Trainee
TR_112 46/Fri Night Trainee
TR_113 46/Fri Day Trainee
TR_117 46/Fri Late Trainee
TR_118 46/Fri Early Trainee
TR_119 46/Fri Early Trainee
HN_5 47/Sat Late Nurse
HN_6 47/Sat Night HeadNurse
HN_7 47/Sat Late Nurse
HN_9 47/Sat Day HeadNurse
HN_12 47/Sat Early HeadNurse
HN_15 47/Sat Early Nurse
HN_16 47/Sat Day Nurse
HN_17 47/Sat Day Nurse
NU_20 47/Sat Late Nurse
NU_23 47/Sat Night Nurse
NU_27 47/Sat Early Nurse
NU_28 47/Sat Day Caretaker
NU_30 47/Sat Early Caretaker
NU_41 47/Sat Late Caretaker
NU_47 47/Sat Late Caretaker
NU_48 47/Sat Night Caretaker
NU_49 47/Sat Early Caretaker
CT_52 47/Sat Early Caretaker
CT_53 47/Sat Day Caretaker
CT_62 47/Sat Early Caretaker
CT_65 47/Sat Early Caretaker
CT_67 47/Sat Night Caretaker
CT_68 47/Sat Night Caretaker
CT_69 47/Sat Early Caretaker
CT_73 47/Sat Night Caretaker
CT_84 47/Sat Night Caretaker
CT_86 47/Sat Day Caretaker
CT_89 47/Sat Late Caretaker
TR_90 47/Sat Early Trainee
TR_93 47/Sat Late Trainee
TR_94 47/Sat Night Trainee
TR_95 47/Sat Early Trainee
TR_96 47/Sat Day Trainee
TR_105 47/Sat Day Trainee
TR_108 47/Sat Early Trainee
TR_111 47/Sat Early Trainee
TR_112 47/Sat Night Trainee
TR_114 47/Sat Early Trainee
TR_116 47/Sat Late Trainee
TR_118 47/Sat Late Trainee
HN_5 48/Sun Late HeadNurse
HN_6 48/Sun Night HeadNurse
HN_7 48/Sun Late HeadNurse
HN_9 48/Sun Day HeadNurse
HN_12 48/Sun Early Nurse
HN_15 48/Sun Early Nurse
HN_16 48/Sun Day Nurse
HN_17 48/Sun Day Nurse
NU_20 48/Sun Late Nurse
NU_23 48/Sun Night Nurse
NU_27 48/Sun Early Caretaker
NU_28 48/Sun Day Caretaker
NU_30 48/Sun Early Caretaker
NU_41 48/Sun Late Nurse
NU_47 48/Sun Late Caretaker
NU_48 48/Sun Night Caretaker
NU_49 48/Sun Late Caretaker
CT_52 48/Sun Day Caretaker
CT_53 48/Sun Day Caretaker
CT_62 48/Sun Late Caretaker
CT_65 48/Sun Early Caretaker
CT_67 48/Sun Night Caretaker
CT_68 48/Sun Night Caretaker
CT_69 48/Sun Late Caretaker
CT_73 48/Sun Night Caretaker
CT_84 48/Sun Night Caretaker
CT_86 48/Sun Day Caretaker
CT_89 48/Sun Late Caretaker
TR_90 48/Sun Early Trainee
TR_93 48/Sun Late Trainee
TR_94 48/Sun Night Trainee
TR_95 48/Sun Early Trainee
TR_96 48/Sun Day Trainee
TR_105 48/Sun Day Trainee
TR_108 48/Sun Early Trainee
TR_111 48/Sun Day Trainee
TR_112 48/Sun Night Trainee
TR_114 48/Sun Early Trainee
TR_116 48/Sun Night Trainee
TR_118 48/Sun Late Trainee
HN_2 49/Mon Late HeadNurse
HN_3 49/Mon Day HeadNurse
HN_4 49/Mon Early HeadNurse
HN_5 49/Mon Late HeadNurse
HN_7 49/Mon Late Nurse
HN_8 49/Mon Late Nurse
HN_9 49/Mon Late Nurse
HN_10 49/Mon Day Nurse
HN_11 49/Mon Day Nurse
HN_12 49/Mon Early Nurse
HN_14 49/Mon Night HeadNurse
HN_16 49/Mon Late Nurse
HN_17 49/Mon Day Nurse
HN_19 49/Mon Night Nurse
NU_20 49/Mon Late Nurse
NU_22 49/Mon Day Nurse
NU_23 49/Mon Night Nurse
NU_24 49/Mon Early Nurse
NU_25 49/Mon Early Nurse
NU_26 49/Mon Early Nurse
NU_27 49/Mon Early Nurse
NU_28 49/Mon Day Caretaker
NU_29 49/Mon Early Caretaker
NU_30 49/Mon Early Caretaker
NU_31 49/Mon Night Nurse
NU_32 49/Mon Day Caretaker
NU_33 49/Mon Night Nurse
NU_36 49/Mon Day Caretaker
NU_40 49/Mon Night Nurse
NU_42 49/Mon Late Caretaker
NU_45 49/Mon Early Caretaker
NU_46 49/Mon Early Caretaker
NU_47 49/Mon Late Caretaker
NU_48 49/Mon Night Caretaker
NU_49 49/Mon Late Caretaker
CT_50 49/Mon Early Caretaker
CT_51 49/Mon Night Caretaker
CT_52 49/Mon Day Caretaker
CT_53 49/Mon Day Caretaker
CT_56 49/Mon Late Caretaker
CT_59 49/Mon Night Caretaker
CT_60 49/Mon Night Caretaker
CT_62 49/Mon Late Caretaker
CT_65 49/Mon Early Caretaker
CT_66 49/Mon Early Caretaker
CT_68 49/Mon Night Caretaker
CT_69 49/Mon Late Caretaker
CT_71 49/Mon Night Caretaker
CT_73 49/Mon Night Caretaker
CT_80 49/Mon Day Caretaker
CT_81 49/Mon Early Caretaker
CT_82 49/Mon Day Caretaker
CT_83 49/Mon Day Caretaker
CT_84 49/Mon Night Caretaker
CT_86 49/Mon Late Caretaker
CT_87 49/Mon Early Caretaker
CT_88 49/Mon Late Caretaker
CT_89 49/Mon Late Caretaker
TR_90 49/Mon Late Trainee
TR_91 49/Mon Early Trainee
TR_92 49/Mon Late Trainee
TR_93 49/Mon Late Trainee
TR_94 49/Mon Night Trainee
TR_97 49/Mon Early Trainee
TR_100 49/Mon Day Trainee
TR_102 49/Mon Day Trainee
TR_103 49/Mon Night Trainee
TR_106 49/Mon Day Trainee
TR_107 49/Mon Early Trainee
TR_108 49/Mon Early Trainee
TR_109 49/Mon Night Trainee
TR_110 49/Mon Day Trainee
TR_111 49/Mon Day Trainee
TR_113 49/Mon Early Trainee
TR_114 49/Mon Late Trainee
TR_115 49/Mon Early Trainee
TR_116 49/Mon Night Trainee
TR_117 49/Mon Night Trainee
TR_118 49/Mon Late Trainee
TR_119 49/Mon Night Trainee
HN_1 50/Tue Early HeadNurse
HN_2 50/Tue Late HeadNurse
HN_3 50/Tue Day HeadNurse
HN_4 50/Tue Early Nurse
HN_7 50/Tue Late HeadNurse
HN_8 50/Tue Late Nurse
HN_9 50/Tue Late Nurse
HN_10 50/Tue Day HeadNurse
HN_11 50/Tue Day Nurse
HN_13 50/Tue Day Nurse
HN_14 50/Tue Night HeadNurse
HN_16 50/Tue Late Nurse
HN_18 50/Tue Night HeadNurse
HN_19 50/Tue Night Nurse
NU_20 50/Tue Late Nurse
NU_22 50/Tue Day Nurse
NU_24 50/Tue Early Nurse
NU_25 50/Tue Early Nurse
NU_26 50/Tue Early Nurse
NU_29 50/Tue Early Caretaker
NU_31 50/Tue Night Nurse
NU_32 50/Tue Day Nurse
NU_33 50/Tue Night Nurse
NU_36 50/Tue Day Caretaker
NU_37 50/Tue Night Nurse
NU_38 50/Tue Late Caretaker
NU_39 50/Tue Night Nurse
NU_40 50/Tue Night Caretaker
NU_42 50/Tue Late Caretaker
NU_43 50/Tue Late Caretaker
NU_44 50/Tue Night Caretaker
NU_45 50/Tue Early Caretaker
NU_46 50/Tue Early Caretaker
NU_49 50/Tue Late Caretaker
CT_50 50/Tue Early Caretaker
CT_51 50/Tue Night Caretaker
CT_53 50/Tue Day Caretaker
CT_54 50/Tue Late Caretaker
CT_56 50/Tue Late Caretaker
CT_57 50/Tue Early Caretaker
CT_58 50/Tue Day Caretaker
CT_59 50/Tue Night Caretaker
CT_60 50/Tue Night Caretaker
CT_63 50/Tue Day Caretaker
CT_66 50/Tue Early Caretaker
CT_70 50/Tue Day Caretaker
CT_71 50/Tue Night Caretaker
CT_73 50/Tue Night Caretaker
CT_75 50/Tue Day Caretaker
CT_76 50/Tue Late Caretaker
CT_77 50/Tue Day Caretaker
CT_78 50/Tue Night Caretaker
CT_80 50/Tue Day Caretaker
CT_81 50/Tue Early Caretaker
CT_82 50/Tue Day Caretaker
CT_83 50/Tue Day Caretaker
CT_84 50/Tue Night Caretaker
CT_86 50/Tue Late Caretaker
CT_87 50/Tue Early Caretaker
CT_88 50/Tue Late Caretaker
TR_90 50/Tue Late Trainee
TR_91 50/Tue Early Trainee
TR_92 50/Tue Late Trainee
TR_97 50/Tue Early Trainee
TR_99 50/Tue Late Trainee
TR_100 50/Tue Day Trainee
TR_101 50/Tue Late Trainee
TR_102 50/Tue Day Trainee
TR_103 50/Tue Night Trainee
TR_104 50/Tue Late Trainee
TR_106 50/Tue Day Trainee
TR_107 50/Tue Early Trainee
TR_108 50/Tue Early Trainee
TR_109 50/Tue Night Trainee
TR_110 50/Tue Day Trainee
TR_113 50/Tue Early Trainee
TR_114 50/Tue Late Trainee
TR_115 50/Tue Early Trainee
TR_116 50/Tue Night Trainee
TR_117 50/Tue Night Trainee
TR_119 50/Tue Night Trainee
HN_0 51/Wed Late HeadNurse
HN_1 51/Wed Early HeadNurse
HN_2 51/Wed Late HeadNurse
HN_3 51/Wed Late Nurse
HN_4 51/Wed Early Nurse
HN_8 51/Wed Late Nurse
HN_10 51/Wed Day HeadNurse
HN_11 51/Wed Day HeadNurse
HN_13 51/Wed Day Nurse
HN_14 51/Wed Night HeadNurse
HN_15 51/Wed Early Nurse
HN_18 51/Wed Night Nurse
HN_19 51/Wed Night Nurse
NU_22 51/Wed Day Nurse
NU_24 51/Wed Early Nurse
NU_25 51/Wed Late Nurse
NU_26 51/Wed Day Nurse
NU_29 51/Wed Day Caretaker
NU_31 51/Wed Night Nurse
NU_32 51/Wed Early Caretaker
NU_33 51/Wed Night Nurse
NU_36 51/Wed Day Caretaker
NU_37 51/Wed Night Nurse
NU_38 51/Wed Late Caretaker
NU_39 51/Wed Night Caretaker
NU_40 51/Wed Night Caretaker
NU_42 51/Wed Late Caretaker
NU_43 51/Wed Late Caretaker
NU_44 51/Wed Night Caretaker
NU_45 51/Wed Early Caretaker
NU_46 51/Wed Early Caretaker
CT_50 51/Wed Late Caretaker
CT_51 51/Wed Night Caretaker
CT_54 51/Wed Late Caretaker
CT_55 51/Wed Early Caretaker
CT_56 51/Wed Late Caretaker
CT_57 51/Wed Early Caretaker
CT_58 51/Wed Day Caretaker
CT_59 51/Wed Night Caretaker
CT_60 51/Wed Night Caretaker
CT_63 51/Wed Day Caretaker
CT_66 51/Wed Early Caretaker
CT_70 51/Wed Day Caretaker
CT_71 51/Wed Night Caretaker
CT_74 51/Wed Early Caretaker
CT_75 51/Wed Day Caretaker
CT_76 51/Wed Late Caretaker
CT_77 51/Wed Day Caretaker
CT_78 51/Wed Night Caretaker
CT_80 51/Wed Day Caretaker
CT_81 51/Wed Early Caretaker
CT_82 51/Wed Late Caretaker
CT_83 51/Wed Early Caretaker
CT_87 51/Wed Early Caretaker
CT_88 51/Wed Late Caretaker
TR_91 51/Wed Early Trainee
TR_92 51/Wed Late Trainee
TR_97 51/Wed Early Trainee
TR_98 51/Wed Early Trainee
TR_99 51/Wed Late Trainee
TR_100 51/Wed Day Trainee
TR_101 51/Wed Late Trainee
TR_102 51/Wed Day Trainee
TR_103 51/Wed Night Trainee
TR_104 51/Wed Late Trainee
TR_105 51/Wed Night Trainee
TR_106 51/Wed Early Trainee
TR_107 51/Wed Day Trainee
TR_108 51/Wed Early Trainee
TR_109 51/Wed Night Trainee
TR_110 51/Wed Day Trainee
TR_113 51/Wed Early Trainee
TR_115 51/Wed Early Trainee
TR_116 51/Wed Night Trainee
TR_117 51/Wed Night Trainee
TR_119 51/Wed Night Trainee
HN_0 52/Thu Late HeadNurse
HN_1 52/Thu Day HeadNurse
HN_3 52/Thu Late HeadNurse
HN_4 52/Thu Late Nurse
HN_10 52/Thu Early Nurse
HN_13 52/Thu Late Nurse
HN_14 52/Thu Night HeadNurse
HN_15 52/Thu Early Nurse
HN_17 52/Thu Day HeadNurse
HN_18 52/Thu Night HeadNurse
HN_19 52/Thu Night Nurse
NU_21 52/Thu Night Nurse
NU_22 52/Thu Day Nurse
NU_24 52/Thu Late Nurse
NU_25 52/Thu Late Nurse
NU_26 52/Thu Day Nurse
NU_28 52/Thu Late Nurse
NU_29 52/Thu Day Nurse
NU_30 52/Thu Day Nurse
NU_31 52/Thu Night Nurse
NU_32 52/Thu Early Nurse
NU_33 52/Thu Night Nurse
NU_34 52/Thu Day Caretaker
NU_35 52/Thu Day Caretaker
NU_36 52/Thu Early Nurse
NU_37 52/Thu Night Nurse
NU_38 52/Thu Late Caretaker
NU_39 52/Thu Night Caretaker
NU_40 52/Thu Night Caretaker
NU_43 52/Thu Late Caretaker
NU_44 52/Thu Night Caretaker
NU_45 52/Thu Day Caretaker
NU_48 52/Thu Early Caretaker
CT_50 52/Thu Late Caretaker
CT_51 52/Thu Night Caretaker
CT_52 52/Thu Day Caretaker
CT_54 52/Thu Late Caretaker
CT_55 52/Thu Early Caretaker
CT_57 52/Thu Early Caretaker
CT_58 52/Thu Early Caretaker
CT_59 52/Thu Night Caretaker
CT_60 52/Thu Night Caretaker
CT_61 52/Thu Early Caretaker
CT_63 52/Thu Day Caretaker
CT_64 52/Thu Night Caretaker
CT_66 52/Thu Early Caretaker
CT_69 52/Thu Day Caretaker
CT_70 52/Thu Day Caretaker
CT_71 52/Thu Night Caretaker
CT_72 52/Thu Day Caretaker
CT_74 52/Thu Early Caretaker
CT_75 52/Thu Early Caretaker
CT_76 52/Thu Late Caretaker
CT_77 52/Thu Early Caretaker
CT_78 52/Thu Night Caretaker
CT_79 52/Thu Day Caretaker
CT_80 52/Thu Late Caretaker
CT_82 52/Thu Late Caretaker
CT_83 52/Thu Early Caretaker
CT_87 52/Thu Late Caretaker
CT_88 52/Thu Late Caretaker
TR_91 52/Thu Day Trainee
TR_92 52/Thu Late Trainee
TR_94 52/Thu Night Trainee
TR_96 52/Thu Early Trainee
TR_98 52/Thu Early Trainee
TR_99 52/Thu Late Trainee
TR_100 52/Thu Day Trainee
TR_101 52/Thu Late Trainee
TR_102 52/Thu Early Trainee
TR_103 52/Thu Night Trainee
TR_104 52/Thu Late Trainee
TR_105 52/Thu Night Trainee
TR_106 52/Thu Early Trainee
TR_107 52/Thu Day Trainee
TR_109 52/Thu Night Trainee
TR_111 52/Thu Day Trainee
TR_115 52/Thu Early Trainee
TR_117 52/Thu Night Trainee
TR_118 52/Thu Late Trainee
TR_119 52/Thu Night Trainee
HN_0 53/Fri Night HeadNurse
HN_1 53/Fri Day HeadNurse
HN_4 53/Fri Late HeadNurse
HN_7 53/Fri Early HeadNurse
HN_9 53/Fri Late HeadNurse
HN_10 53/Fri Early HeadNurse
HN_13 53/Fri Late Nurse
HN_14 53/Fri Night HeadNurse
HN_15 53/Fri Early HeadNurse
HN_17 53/Fri Day Nurse
HN_18 53/Fri Night HeadNurse
HN_19 53/Fri Night Nurse
NU_20 53/Fri Day Nurse
NU_21 53/Fri Night Nurse
NU_24 53/Fri Late Nurse
NU_25 53/Fri Late Nurse
NU_28 53/Fri Late Nurse
NU_29 53/Fri Day Nurse
NU_30 53/Fri Day Nurse
NU_31 53/Fri Night Nurse
NU_32 53/Fri Early Nurse
NU_33 53/Fri Night Nurse
NU_34 53/Fri Day Nurse
NU_35 53/Fri Day Caretaker
NU_36 53/Fri Early Nurse
NU_37 53/Fri Night Nurse
NU_38 53/Fri Late Caretaker
NU_39 53/Fri Night Nurse
NU_40 53/Fri Night Caretaker
NU_43 53/Fri Late Caretaker
NU_44 53/Fri Night Caretaker
NU_45 53/Fri Day Caretaker
NU_47 53/Fri Night Caretaker
NU_48 53/Fri Early Nurse
NU_49 53/Fri Early Nurse
CT_50 53/Fri Late Caretaker
CT_51 53/Fri Night Caretaker
CT_52 53/Fri Day Caretaker
CT_53 53/Fri Early Caretaker
CT_54 53/Fri Late Caretaker
CT_55 53/Fri Early Caretaker
CT_57 53/Fri Early Caretaker
CT_58 53/Fri Early Caretaker
CT_59 53/Fri Night Caretaker
CT_60 53/Fri Night Caretaker
CT_61 53/Fri Early Caretaker
CT_63 53/Fri Day Caretaker
CT_64 53/Fri Night Caretaker
CT_68 53/Fri Early Caretaker
CT_69 53/Fri Day Caretaker
CT_71 53/Fri Night Caretaker
CT_72 53/Fri Day Caretaker
CT_74 53/Fri Early Caretaker
CT_75 53/Fri Early Caretaker
CT_76 53/Fri Late Caretaker
CT_77 53/Fri Early Caretaker
CT_78 53/Fri Night Caretaker
CT_79 53/Fri Day Caretaker
CT_80 53/Fri Late Caretaker
CT_82 53/Fri Late Caretaker
CT_83 53/Fri Early Caretaker
CT_84 53/Fri Late Caretaker
CT_86 53/Fri Day Caretaker
CT_87 53/Fri Late Caretaker
CT_89 53/Fri Late Caretaker
TR_91 53/Fri Day Trainee
TR_94 53/Fri Night Trainee
TR_96 53/Fri Early Trainee
TR_98 53/Fri Early Trainee
TR_100 53/Fri Day Trainee
TR_101 53/Fri Late Trainee
TR_102 53/Fri Early Trainee
TR_104 53/Fri Late Trainee
TR_105 53/Fri Night Trainee
TR_106 53/Fri Early Trainee
TR_109 53/Fri Night Trainee
TR_111 53/Fri Day Trainee
TR_112 53/Fri Day Trainee
TR_118 53/Fri Late Trainee
TR_119 53/Fri Night Trainee
HN_0 54/Sat Night HeadNurse
HN_7 54/Sat Early HeadNurse
HN_9 54/Sat Late HeadNurse
HN_11 54/Sat Late Nurse
HN_15 54/Sat Day HeadNurse
HN_17 54/Sat Day HeadNurse
NU_20 54/Sat Day Nurse
NU_21 54/Sat Night Nurse
NU_28 54/Sat Late Nurse
NU_30 54/Sat Night Nurse
NU_34 54/Sat Day Caretaker
NU_35 54/Sat Day Caretaker
NU_42 54/Sat Late Caretaker
NU_47 54/Sat Night Caretaker
NU_48 54/Sat Late Caretaker
NU_49 54/Sat Early Nurse
CT_52 54/Sat Night Caretaker
CT_53 54/Sat Early Caretaker
CT_61 54/Sat Early Caretaker
CT_64 54/Sat Night Caretaker
CT_68 54/Sat Early Caretaker
CT_69 54/Sat Day Caretaker
CT_72 54/Sat Night Caretaker
CT_79 54/Sat Early Caretaker
CT_84 54/Sat Late Caretaker
CT_85 54/Sat Night Caretaker
CT_86 54/Sat Day Caretaker
CT_89 54/Sat Late Caretaker
TR_94 54/Sat Night Trainee
TR_96 54/Sat Day Trainee
TR_105 54/Sat Night Trainee
TR_108 54/Sat Day Trainee
TR_110 54/Sat Late Trainee
TR_111 54/Sat Early Trainee
TR_112 54/Sat Day Trainee
TR_113 54/Sat Day Trainee
TR_114 54/Sat Late Trainee
TR_116 54/Sat Early Trainee
TR_118 54/Sat Late Trainee
HN_0 55/Sun Night HeadNurse
HN_7 55/Sun Early Nurse
HN_9 55/Sun Late HeadNurse
HN_11 55/Sun Late HeadNurse
HN_15 55/Sun Day HeadNurse
HN_17 55/Sun Day Nurse
NU_20 55/Sun Early Nurse
NU_21 55/Sun Night Nurse
NU_28 55/Sun Late Nurse
NU_30 55/Sun Night Nurse
NU_34 55/Sun Day Caretaker
NU_35 55/Sun Early Caretaker
NU_42 55/Sun Late Nurse
NU_47 55/Sun Night Nurse
NU_48 55/Sun Late Caretaker
NU_49 55/Sun Early Caretaker
CT_52 55/Sun Night Caretaker
CT_53 55/Sun Day Caretaker
CT_61 55/Sun Day Caretaker
CT_64 55/Sun Night Caretaker
CT_68 55/Sun Early Caretaker
CT_69 55/Sun Early Caretaker
CT_72 55/Sun Night Caretaker
CT_79 55/Sun Early Caretaker
CT_84 55/Sun Late Caretaker
CT_85 55/Sun Night Caretaker
CT_86 55/Sun Late Caretaker
CT_89 55/Sun Late Caretaker
TR_94 55/Sun Night Trainee
TR_96 55/Sun Day Trainee
TR_105 55/Sun Night Trainee
TR_108 55/Sun Day Trainee
TR_110 55/Sun Late Trainee
TR_111 55/Sun Early Trainee
TR_112 55/Sun Night Trainee
TR_113 55/Sun Day Trainee
TR_114 55/Sun Late Trainee
TR_116 55/Sun Early Trainee
TR_118 55/Sun Late Trainee

Viol: 0
Cost: 3260
Time: 8471.72
